,Date,Station,Depth,Depth_m,Conductivity,Temperature_C,Salinity_PSU,Density,PAR.Irradiance,Fluorescence,TurbidityNTU,BeamC,O2Conc,O2Saturation,pH,year,month,day,doy,Cruise,Lat,Long,Alk,SiO4_uM,NO3.2_uM,PO4_uM,NH4_uM,Pico_Plankton_cells_per_ml,Bacteria_cells_per_ml,Virus_per_ml,Total_Chl_ug_per_l,Chl_less_than_20um_ug_per_l,Chl_less_than_3um_ug_per_l,Flowcam_Biomass,cyanobacteria_per_ml,picoeukaryotes_per_ml,noeukaryotes_per_ml
7993,9/14/21,1,22,22.0035,NA,15.924525,31.798,23.303625,0.43825,1.2048,0.00155,7.2951,193.8695,77.93205,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7994,9/14/21,1,23,22.93025,NA,15.887175,31.8102,23.321325,0.312,1.20345,0.001675,7.29655,195.255,78.438455,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7995,9/14/21,1,24,24,NA,15.81152,31.821,23.34646,0.2068,1.20826,0.00154,7.29408,194.4854,78.019738,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7996,9/14/21,1,25,25.0945,NA,15.81105,31.81915,23.345175,0.12375,1.1815,0.0016,7.296675,195.5285,78.43651,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7997,9/14/21,1,26,26.06325,NA,15.814,31.818425,23.34405,0.071,1.176375,0.0016,7.29535,194.56425,78.05367,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7998,9/14/21,1,27,27.04775,NA,15.82425,31.815575,23.3396,0.034025,1.176175,0.001575,7.30115,194.221,77.930175,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7999,9/14/21,1,28,28.042,NA,15.83225,31.8151,23.337475,0.0032915,1.18245,0.00155,7.305125,194.5815,78.0868025,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,9/14/21,1,29,29.01225,NA,15.79455,31.823575,23.352375,0.00017125,1.138025,0.0016,7.31225,194.745,78.099345,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8001,9/14/21,1,30,30.1660566,NA,15.77410755,31.82474906,23.35783585,0.000159377,1.121481132,0.00124717,7.282956604,197.3423019,79.10998038,NA,2021,9,14,257,2,43.54.20 N,69.34.66 W,NA,7.31,2.91,0.77,NA,12751,1390000,8280000,2.297,NA,NA,NA,1603,NA,NA
8002,9/14/21,2,1,1.0427,NA,15.73231,31.831855,23.371545,1215,0.941315,0.00128,7.33575,204.5827,81.9494625,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8003,9/14/21,2,2,1.979857143,NA,15.72641429,31.83375714,23.37432857,898.2857143,1.027257143,0.001257143,7.359757143,204.8142857,82.03387571,NA,2021,9,14,257,2,43.51.80 N,69.34.52 W,NA,6.7,3.55,0.78,NA,13377,1240000,8390000,2.759,2.158,0.469,NA,1561,NA,NA
8004,9/14/21,2,3,3.019333333,NA,15.69738333,31.83723333,23.38345,584.3333333,1.2552,0.0014,7.338316667,204.5553333,81.88547167,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8005,9/14/21,2,4,4.024,NA,15.69792,31.83606,23.38246,385.2,1.39138,0.00144,7.34398,204.1952,81.741638,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8006,9/14/21,2,5,5.007,NA,15.66252,31.8452,23.39734,254.2,1.4443,0.0015,7.36294,204.5914,81.848562,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8007,9/14/21,2,6,6.0268,NA,15.66884,31.84096,23.3927,165,1.40068,0.00142,7.35528,204.4234,81.789122,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8008,9/14/21,2,7,7.03775,NA,15.6597,31.84605,23.398625,108.675,1.354325,0.001425,7.365725,204.30775,81.7311675,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8009,9/14/21,2,8,7.9975,NA,15.62925,31.85,23.408475,73.225,1.30055,0.0015,7.370525,204.1395,81.6172725,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8010,9/14/21,2,9,9.0122,NA,15.64732,31.84496,23.40064,49.58,1.23728,0.00142,7.36232,205.0456,82.005722,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8011,9/14/21,2,10,10.0446,NA,15.64552,31.84628,23.40208,33.38,1.19974,0.00154,7.36588,203.3878,81.340516,NA,2021,9,14,257,2,43.51.80 N,69.34.52 W,NA,6.82,4.4,0.8,NA,15246,1210000,9440000,2.752,NA,NA,NA,1771,NA,NA
8012,9/14/21,2,11,11.00116667,NA,15.62938333,31.8498,23.40835,23.33333333,1.153216667,0.00145,7.364316667,203.8456667,81.49994333,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8013,9/14/21,2,12,12.05485714,NA,15.6239,31.85042857,23.41007143,15.74285714,1.139628571,0.001528571,7.363514286,203.4338571,81.32681286,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8014,9/14/21,2,13,13.009,NA,15.6010875,31.8566375,23.4199,11.09875,1.1225625,0.0014,7.357375,204.069125,81.54781,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8015,9/14/21,2,14,14.01,NA,15.5525125,31.8658,23.4376625,7.73875,1.13785,0.001525,7.3453,202.987875,81.04359375,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8016,9/14/21,2,15,15.05085714,NA,15.54118571,31.86754286,23.44148571,5.371428571,1.1525,0.001557143,7.337714286,203.7694286,81.33871,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8017,9/14/21,2,16,16.05057143,NA,15.51737143,31.87247143,23.45052857,3.748571429,1.135928571,0.001571429,7.333414286,204.2412857,81.49163,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8018,9/14/21,2,17,17.07416667,NA,15.49128333,31.87768333,23.46028333,2.611666667,1.18525,0.0017,7.327416667,203.5793333,81.18888333,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8019,9/14/21,2,18,18.02216667,NA,15.47988333,31.88055,23.46501667,1.868333333,1.116616667,0.0017,7.321033333,203.5105,81.144805,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8020,9/14/21,2,19,19.0365,NA,15.44946667,31.88543333,23.47545,1.306666667,1.093733333,0.001766667,7.329983333,203.481,81.08727667,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8021,9/14/21,2,20,19.89125,NA,15.4257,31.88995,23.48415,0.9445,1.081,0.001625,7.333325,203.50675,81.062265,NA,2021,9,14,257,2,43.51.80 N,69.34.52 W,NA,6.96,4.76,0.81,NA,11701,1170000,6570000,1.967,NA,NA,NA,1708,NA,NA
8022,9/14/21,3,1,1.196,NA,16.6063,31.8824,23.213825,1300,0.937775,3e-04,6.9094,238.259,97.1055875,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8023,9/14/21,3,2,1.9775,NA,16.36791667,31.90345,23.28425,1041.666667,0.86025,0.000316667,6.924916667,238.8076667,96.89661833,NA,2021,9,14,257,2,43. 48. 65 N,69. 34. 10 W,NA,3.27,1.01,0.5,NA,26705,1080000,1.1e+07,2.779,2.317,0.561,NA,5296,NA,NA
8024,9/14/21,3,3,2.998,NA,16.01604,31.91162,23.36982,790.8,1.14128,4e-04,6.948,238.8692,96.267038,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8025,9/14/21,3,4,4.0504,NA,15.90992,31.90346,23.38728,607.2,1.97,5e-04,7.02772,239.8926,96.474642,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8026,9/14/21,3,5,5.0226,NA,15.66314,31.93818,23.46864,469,3.11518,0.00056,7.089,241.785,96.79073,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8027,9/14/21,3,6,6.006,NA,15.45204,31.96702,23.5372,348.6,3.3003,0.00062,7.14204,242.703,96.776386,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8028,9/14/21,3,7,6.978833333,NA,15.42873333,31.96398333,23.54001667,261.3333333,3.11555,0.000633333,7.115183333,238.425,95.02513333,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8029,9/14/21,3,8,8.0605,NA,15.326025,31.98355,23.577425,192,3.128975,0.000675,7.087875,233.15875,92.7513375,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8030,9/14/21,3,9,8.9872,NA,15.18944,32.00692,23.62506,147.8,2.81872,0.00074,7.0792,231.8732,92.006382,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8031,9/14/21,3,10,10.0555,NA,14.861,32.0518,23.7301,113.25,2.3706,7e-04,7.041725,232.06925,91.5159075,NA,2021,9,14,257,2,43. 48. 65 N,69. 34. 10 W,NA,4.49,2.31,0.62,NA,15848,1070000,10100000,4.204,NA,NA,NA,2856,NA,NA
8032,9/14/21,3,11,10.98733333,NA,14.69093333,32.06431667,23.77588333,85.93333333,2.284183333,0.000683333,6.987766667,228.044,89.63327333,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8033,9/14/21,3,12,12.0255,NA,14.670125,32.0676,23.78285,68.2,2.413875,0.000675,6.970975,220.707,86.71501,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8034,9/14/21,3,13,13.05933333,NA,14.58016667,32.08748333,23.81716667,50.95,1.89585,0.00065,6.957966667,217.781,85.42395667,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8035,9/14/21,3,14,13.96525,NA,14.337575,32.13205,23.902325,41.7,1.788825,6e-04,6.92255,218.38375,85.2719425,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8036,9/14/21,3,15,15.026,NA,14.1666,32.16898571,23.96634286,32.57142857,1.207014286,0.000585714,6.868328571,216.2114286,84.15643714,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8037,9/14/21,3,16,16.021,NA,14.170275,32.192125,23.9835,26.875,0.99365,0.00055,6.83735,211.49925,82.3417525,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8038,9/14/21,3,17,16.980875,NA,14.0092625,32.2239125,24.041225,21.475,0.7672375,0.0006375,6.8204375,212.482875,82.47506375,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8039,9/14/21,3,18,18.087,NA,13.89862,32.26802,24.098,17.88,0.62002,0.00058,6.82188,212.3168,82.252728,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8040,9/14/21,3,19,19.00425,NA,13.7993375,32.32975,24.1659125,14.4875,0.5171,0.0003875,6.7615875,212.03625,82.01425875,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8041,9/14/21,3,20,20.0224,NA,13.6254,32.35998,24.22456,12.32,0.38872,3e-04,6.64324,217.0914,83.691668,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8042,9/14/21,3,21,20.98,NA,13.42888,32.37346,24.27446,10.554,0.3553,3e-04,6.57652,220.9122,84.833552,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8043,9/14/21,3,22,21.934,NA,12.89515,32.39806667,24.39888333,9.018333333,0.32785,0.000383333,6.579133333,221.4201667,84.12159833,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8044,9/14/21,3,23,23.0812,NA,12.73712,32.38916,24.42272,7.69,0.25992,0.00038,6.59134,215.2636,81.51229,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8045,9/14/21,3,24,23.95675,NA,12.596125,32.371075,24.435875,6.7675,0.2515,4e-04,6.599425,208.94725,78.88021,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8046,9/14/21,3,25,25.0064,NA,12.45154,32.36696,24.46036,5.774,0.24434,0.00046,6.62362,205.8938,77.493626,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8047,9/14/21,3,26,25.9726,NA,12.13612,32.3519,24.5083,4.918,0.2439,0.00058,6.66466,201.1428,75.203284,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8048,9/14/21,3,27,27.00775,NA,12.091525,32.33975,24.50725,4.275,0.2465,0.000775,6.717925,196.21725,73.286685,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8049,9/14/21,3,28,28.0725,NA,12.11578333,32.35788333,24.51678333,3.408333333,0.238066667,0.00075,6.841533333,186.7551667,69.79685667,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8050,9/14/21,3,29,28.8855,NA,12.068825,32.35895,24.526425,2.96,0.223425,0.000675,6.826675,182.7545,68.23527,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8051,9/14/21,3,30,30.038,NA,12.05698,32.3874,24.55074,2.386,0.21092,7e-04,6.8163,185.242,69.160828,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8052,9/14/21,3,31,30.8734,NA,12.00138,32.39894,24.57008,2.024,0.20862,6e-04,6.77126,185.706,69.259386,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8053,9/14/21,3,32,31.90375,NA,11.949325,32.40605,24.58525,1.725,0.173475,7e-04,6.7506,187.926,70.01464,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8054,9/14/21,3,33,33.0265,NA,11.94851667,32.40616667,24.58553333,1.391666667,0.19395,0.000766667,6.783016667,189.3818333,70.55598333,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8055,9/14/21,3,34,33.8795,NA,11.94445,32.41295,24.59155,1.175,0.187575,7e-04,6.790575,188.618,70.268845,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8056,9/14/21,3,35,34.995,NA,11.9158,32.41388,24.59762,0.9598,0.1946,0.00074,6.79262,188.6104,70.224366,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8057,9/14/21,3,36,36.05683333,NA,11.85945,32.41413333,24.60825,0.777833333,0.194683333,7e-04,6.795466667,188.7783333,70.20424,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8058,9/14/21,3,37,37.10825,NA,11.8116,32.41635,24.61885,0.6425,0.178425,0.000775,6.809425,188.1715,69.9095275,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8059,9/14/21,3,38,37.9925,NA,11.75445,32.421725,24.63355,0.53175,0.191375,8e-04,6.82785,188.11975,69.8093025,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8060,9/14/21,3,39,39.11830435,NA,11.66124783,32.4177087,24.64751739,0.418652174,0.191886957,0.000708696,6.842695652,184.5686087,68.35582565,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8061,9/14/21,3,40,39.95595238,NA,11.62409286,32.41483452,24.65208095,0.356964286,0.216458333,0.000689286,6.89,181.3561548,67.11224881,NA,2021,9,14,257,2,43. 48. 65 N,69. 34. 10 W,NA,9.14,9.39,1.04,NA,1110,569000,6040000,0.304,NA,NA,NA,427,NA,NA
8062,9/14/21,3,41,40.97357143,NA,11.59917143,32.4159,24.65745714,0.286571429,0.198814286,0.000928571,6.9108,180.9774286,66.93752429,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8063,9/14/21,3,42,41.9676,NA,11.57912,32.4168,24.66186,0.2236,0.21126,0.00102,6.94652,181.049,66.936212,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8064,9/14/21,3,43,43.0274,NA,11.57602,32.41684,24.66246,0.164,0.20896,0.0011,6.97388,180.761,66.825446,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8065,9/14/21,3,44,43.9515,NA,11.5603,32.42065,24.6683,0.1245,0.2105,0.001075,6.9826,180.272,66.624315,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8066,9/14/21,3,45,44.9772,NA,11.55856,32.42092,24.66884,0.08396,0.21032,0.001,6.96522,180.1486,66.576466,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8067,9/14/21,3,46,46.0205,NA,11.552075,32.42875,24.67615,0.052125,0.21545,0.001,6.957625,179.7135,66.4104275,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8068,9/14/21,3,47,47.00666667,NA,11.47035,32.43951667,24.6993,0.03085,0.203616667,0.001,6.934916667,180.5193333,66.59835,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8069,9/14/21,3,48,48.02333333,NA,11.3449,32.44933333,24.72956667,0.013096667,0.198533333,0.001333333,6.967133333,180.8076667,66.53309667,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8070,9/14/21,3,49,49.03425,NA,11.32715,32.448575,24.732175,0.00022575,0.2097,0.0014,7.066325,180.10975,66.2511325,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8071,9/14/21,3,50,49.92825,NA,11.3032,32.44855,24.73648333,0.000215333,0.208441667,0.001141667,7.08155,177.3043333,65.18619833,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8072,9/14/21,4,1,1.169916667,NA,16.546875,31.80555,23.168425,1428.333333,0.809675,0.00025,6.8488,257.5688333,104.8004408,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8073,9/14/21,4,2,1.963,NA,16.2994,31.81732857,23.23367143,1182,0.889714286,3e-04,6.863428571,260.4607143,105.4796814,NA,2021,9,14,257,2,43. 45. 19 N,69. 30. 05 W,NA,0.14,0.74,0.21,NA,33072,1650000,11900000,2.627,1.623,0.391,NA,8666,NA,NA
8074,9/14/21,4,3,2.898833333,NA,16.1814,31.8117,23.25603333,847.8333333,1.0019,3e-04,6.883883333,259.3703333,104.7943567,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8075,9/14/21,4,4,4.009666667,NA,16.143,31.81128333,23.2644,661,1.353266667,0.000366667,6.91245,257.3978333,103.9196083,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8076,9/14/21,4,5,5.0376,NA,16.10746,31.8108,23.27202,515.6,1.66786,0.00034,6.92812,259.9762,104.887648,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8077,9/14/21,4,6,6,NA,16.066175,31.81295,23.28295,434.5,1.99465,0.000375,6.9335,260.76575,105.123295,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8078,9/14/21,4,7,6.8985,NA,16.05928333,31.83075,23.2982,337.8333333,2.751616667,4e-04,6.95805,261.523,105.4274483,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8079,9/14/21,4,8,7.981833333,NA,16.08651667,31.90923333,23.3524,256.1666667,3.157733333,4e-04,7.02305,259.7983333,104.84389,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8080,9/14/21,4,9,8.898,NA,16.11912,32.0105,23.4229,203,3.11808,0.00036,6.94538,261.7698,105.779704,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8081,9/14/21,4,10,10.00857143,NA,15.97855714,32.05935714,23.49194286,154.7142857,3.127342857,0.000385714,6.8763,253.961,102.3793929,NA,2021,9,14,257,2,43. 45. 19 N,69. 30. 05 W,NA,0.35,1.85,0.3,NA,39711,1550000,1.2e+07,3.485,NA,NA,NA,13720,NA,NA
8082,9/14/21,4,11,10.90525,NA,15.8544,32.0917,23.54455,129,3.33435,0.000375,6.8538,248.32575,99.887205,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8083,9/14/21,4,12,11.991,NA,15.65981429,32.12947143,23.6167,100.3714286,2.946857143,3e-04,6.841585714,250.175,100.2746429,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8084,9/14/21,4,13,13.01116667,NA,15.22303333,32.20523333,23.77043333,79.8,2.785683333,0.000333333,6.829833333,250.1681667,99.46746667,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8085,9/14/21,4,14,14.045,NA,14.77418,32.23448,23.88944,65.98,3.36696,0.00036,6.82836,251.506,99.13505,NA,2021,9,14,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
